2026-05-27 07:15:16 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/hold-your-breath-search-and-rescue-1_700/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/hold-your-breath-search-and-rescue-1_700/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:18 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/hold-your-breath-search-and-rescue-1_700/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/hold-your-breath-search-and-rescue-1_700/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:20 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:22 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:24 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:26 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/how-to-speak-golf-an-illustrated-guide-to-links-lingo_621/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/how-to-speak-golf-an-illustrated-guide-to-links-lingo_621/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:28 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/how-to-speak-golf-an-illustrated-guide-to-links-lingo_621/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/how-to-speak-golf-an-illustrated-guide-to-links-lingo_621/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:30 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/how-to-speak-golf-an-illustrated-guide-to-links-lingo_621/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/how-to-speak-golf-an-illustrated-guide-to-links-lingo_621/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-27 07:15:32 | WARNING  | __main__ | 🚫 Pipeline arrêté : le scraping n'a généré aucun résultat.
2026-05-28 04:30:23 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-9.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-9.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-28 04:46:34 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-10.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-10.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
2026-05-28 04:46:40 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-10.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-10.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-28 06:09:39 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-27.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-28 07:04:31 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-39.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-29 03:55:02 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-05-29 03:55:12 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-2.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-29 04:41:29 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-16.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-29 05:08:04 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-21.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-29 05:08:14 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-21.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-21.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-29 06:08:58 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-39.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-29 06:09:11 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-43.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-43.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-29 06:27:16 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-44.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-44.html (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1016)')))
